QQQE,Date
40.9847297668457,2018-11-15 00:00:00-05:00
40.78082275390625,2018-11-16 00:00:00-05:00
39.79837417602539,2018-11-19 00:00:00-05:00
39.13105392456055,2018-11-20 00:00:00-05:00
39.50177764892578,2018-11-21 00:00:00-05:00
39.53886795043945,2018-11-23 00:00:00-05:00
40.18764877319336,2018-11-26 00:00:00-05:00
40.271060943603516,2018-11-27 00:00:00-05:00
41.37398910522461,2018-11-28 00:00:00-05:00
41.28131103515625,2018-11-29 00:00:00-05:00
41.318382263183594,2018-11-30 00:00:00-05:00
41.828147888183594,2018-12-03 00:00:00-05:00
40.549102783203125,2018-12-04 00:00:00-05:00
40.57691955566406,2018-12-06 00:00:00-05:00
39.35350036621094,2018-12-07 00:00:00-05:00
39.640811920166016,2018-12-10 00:00:00-05:00
39.835445404052734,2018-12-11 00:00:00-05:00
40.15983581542969,2018-12-12 00:00:00-05:00
39.96519470214844,2018-12-13 00:00:00-05:00
39.233001708984375,2018-12-14 00:00:00-05:00
38.42666244506836,2018-12-17 00:00:00-05:00
38.537879943847656,2018-12-18 00:00:00-05:00
37.712989807128906,2018-12-19 00:00:00-05:00
36.99932098388672,2018-12-20 00:00:00-05:00
36.211524963378906,2018-12-21 00:00:00-05:00
35.451515197753906,2018-12-24 00:00:00-05:00
37.407135009765625,2018-12-26 00:00:00-05:00
37.66267776489258,2018-12-27 00:00:00-05:00
37.57905197143555,2018-12-28 00:00:00-05:00
37.690555572509766,2018-12-31 00:00:00-05:00
37.932167053222656,2019-01-02 00:00:00-05:00
36.84493637084961,2019-01-03 00:00:00-05:00
38.5826416015625,2019-01-04 00:00:00-05:00
38.972923278808594,2019-01-07 00:00:00-05:00
39.31675338745117,2019-01-08 00:00:00-05:00
39.78139114379883,2019-01-09 00:00:00-05:00
40.04157257080078,2019-01-10 00:00:00-05:00
39.96722412109375,2019-01-11 00:00:00-05:00
39.58623504638672,2019-01-14 00:00:00-05:00
40.00440216064453,2019-01-15 00:00:00-05:00
40.04157257080078,2019-01-16 00:00:00-05:00
40.376102447509766,2019-01-17 00:00:00-05:00
41.063751220703125,2019-01-18 00:00:00-05:00
40.19953536987305,2019-01-22 00:00:00-05:00
40.1437873840332,2019-01-23 00:00:00-05:00
40.7570915222168,2019-01-24 00:00:00-05:00
41.51908874511719,2019-01-25 00:00:00-05:00
41.11021423339844,2019-01-28 00:00:00-05:00
40.90578079223633,2019-01-29 00:00:00-05:00
41.760684967041016,2019-01-30 00:00:00-05:00
42.2439079284668,2019-01-31 00:00:00-05:00
42.392574310302734,2019-02-01 00:00:00-05:00
42.652774810791016,2019-02-04 00:00:00-05:00
42.950138092041016,2019-02-05 00:00:00-05:00
42.9873161315918,2019-02-06 00:00:00-05:00
42.411170959472656,2019-02-07 00:00:00-05:00
42.55055618286133,2019-02-08 00:00:00-05:00
42.652774810791016,2019-02-11 00:00:00-05:00
43.340423583984375,2019-02-12 00:00:00-05:00
43.414764404296875,2019-02-13 00:00:00-05:00
43.47052001953125,2019-02-14 00:00:00-05:00
43.767887115478516,2019-02-15 00:00:00-05:00
43.712127685546875,2019-02-19 00:00:00-05:00
43.78646469116211,2019-02-20 00:00:00-05:00
43.49840545654297,2019-02-21 00:00:00-05:00
43.70283126831055,2019-02-22 00:00:00-05:00
44.009498596191406,2019-02-25 00:00:00-05:00
43.90727233886719,2019-02-26 00:00:00-05:00
43.712127685546875,2019-02-27 00:00:00-05:00
43.730709075927734,2019-02-28 00:00:00-05:00
44.07453918457031,2019-03-01 00:00:00-05:00
43.730709075927734,2019-03-04 00:00:00-05:00
43.767887115478516,2019-03-05 00:00:00-05:00
43.40547180175781,2019-03-06 00:00:00-05:00
42.838619232177734,2019-03-07 00:00:00-05:00
42.75499725341797,2019-03-08 00:00:00-05:00
43.563446044921875,2019-03-11 00:00:00-04:00
43.66566467285156,2019-03-12 00:00:00-04:00
44.009498596191406,2019-03-13 00:00:00-04:00
43.88868713378906,2019-03-14 00:00:00-04:00
44.26968002319336,2019-03-15 00:00:00-04:00
44.3161506652832,2019-03-18 00:00:00-04:00
44.407352447509766,2019-03-19 00:00:00-04:00
44.407352447509766,2019-03-20 00:00:00-04:00
45.04958724975586,2019-03-21 00:00:00-04:00
44.08157730102539,2019-03-22 00:00:00-04:00
43.97919845581055,2019-03-25 00:00:00-04:00
44.304969787597656,2019-03-26 00:00:00-04:00
43.95127868652344,2019-03-27 00:00:00-04:00
44.14673614501953,2019-03-28 00:00:00-04:00
44.528350830078125,2019-03-29 00:00:00-04:00
45.31020736694336,2019-04-01 00:00:00-04:00
45.40328598022461,2019-04-02 00:00:00-04:00
45.72906494140625,2019-04-03 00:00:00-04:00
45.62667465209961,2019-04-04 00:00:00-04:00
45.980377197265625,2019-04-05 00:00:00-04:00
46.073448181152344,2019-04-08 00:00:00-04:00
45.75697708129883,2019-04-09 00:00:00-04:00
45.980377197265625,2019-04-10 00:00:00-04:00
45.877986907958984,2019-04-11 00:00:00-04:00
46.194454193115234,2019-04-12 00:00:00-04:00
46.11997985839844,2019-04-15 00:00:00-04:00
46.22237777709961,2019-04-16 00:00:00-04:00
46.0827522277832,2019-04-17 00:00:00-04:00
45.99897384643555,2019-04-18 00:00:00-04:00
45.989681243896484,2019-04-22 00:00:00-04:00
46.57606506347656,2019-04-23 00:00:00-04:00
46.60398864746094,2019-04-24 00:00:00-04:00
46.48298263549805,2019-04-25 00:00:00-04:00
46.53883743286133,2019-04-26 00:00:00-04:00
46.63190460205078,2019-04-29 00:00:00-04:00
46.85530471801758,2019-04-30 00:00:00-04:00
46.34336853027344,2019-05-01 00:00:00-04:00
46.48298263549805,2019-05-02 00:00:00-04:00
47.06937789916992,2019-05-03 00:00:00-04:00
46.62260437011719,2019-05-06 00:00:00-04:00
45.61736297607422,2019-05-07 00:00:00-04:00
45.55221176147461,2019-05-08 00:00:00-04:00
45.487056732177734,2019-05-09 00:00:00-04:00
45.431217193603516,2019-05-10 00:00:00-04:00
43.96989059448242,2019-05-13 00:00:00-04:00
44.621429443359375,2019-05-14 00:00:00-04:00
44.984432220458984,2019-05-15 00:00:00-04:00
45.35675048828125,2019-05-16 00:00:00-04:00
44.86344909667969,2019-05-17 00:00:00-04:00
44.09089279174805,2019-05-20 00:00:00-04:00
44.60281753540039,2019-05-21 00:00:00-04:00
44.38874435424805,2019-05-22 00:00:00-04:00
43.70927429199219,2019-05-23 00:00:00-04:00
43.63481903076172,2019-05-24 00:00:00-04:00
43.41142272949219,2019-05-28 00:00:00-04:00
42.97395706176758,2019-05-29 00:00:00-04:00
43.13219451904297,2019-05-30 00:00:00-04:00
42.62956237792969,2019-05-31 00:00:00-04:00
42.24796676635742,2019-06-03 00:00:00-04:00
43.50450134277344,2019-06-04 00:00:00-04:00
43.802345275878906,2019-06-05 00:00:00-04:00
44.062965393066406,2019-06-06 00:00:00-04:00
44.63074493408203,2019-06-07 00:00:00-04:00
45.114742279052734,2019-06-10 00:00:00-04:00
45.08681869506836,2019-06-11 00:00:00-04:00
44.8541259765625,2019-06-12 00:00:00-04:00
45.068206787109375,2019-06-13 00:00:00-04:00
44.79828643798828,2019-06-14 00:00:00-04:00
44.84482192993164,2019-06-17 00:00:00-04:00
45.57081604003906,2019-06-18 00:00:00-04:00
45.924522399902344,2019-06-19 00:00:00-04:00
46.315452575683594,2019-06-20 00:00:00-04:00
46.17584228515625,2019-06-21 00:00:00-04:00
45.980377197265625,2019-06-24 00:00:00-04:00
45.41511917114258,2019-06-25 00:00:00-04:00
45.63898849487305,2019-06-26 00:00:00-04:00
46.030731201171875,2019-06-27 00:00:00-04:00
46.28257751464844,2019-06-28 00:00:00-04:00
46.96346664428711,2019-07-01 00:00:00-04:00
46.98213195800781,2019-07-02 00:00:00-04:00
47.327247619628906,2019-07-03 00:00:00-04:00
47.159358978271484,2019-07-05 00:00:00-04:00
46.832889556884766,2019-07-08 00:00:00-04:00
47.01011657714844,2019-07-09 00:00:00-04:00
47.29925537109375,2019-07-10 00:00:00-04:00
47.28060531616211,2019-07-11 00:00:00-04:00
47.60707473754883,2019-07-12 00:00:00-04:00
47.681678771972656,2019-07-15 00:00:00-04:00
47.40186309814453,2019-07-16 00:00:00-04:00
47.33657455444336,2019-07-17 00:00:00-04:00
47.560428619384766,2019-07-18 00:00:00-04:00
47.2153205871582,2019-07-19 00:00:00-04:00
47.42984390258789,2019-07-22 00:00:00-04:00
47.86823654174805,2019-07-23 00:00:00-04:00
48.343929290771484,2019-07-24 00:00:00-04:00
47.70966720581055,2019-07-25 00:00:00-04:00
47.99882125854492,2019-07-26 00:00:00-04:00
47.90554428100586,2019-07-29 00:00:00-04:00
47.79361343383789,2019-07-30 00:00:00-04:00
47.019432067871094,2019-07-31 00:00:00-04:00
46.730281829833984,2019-08-01 00:00:00-04:00
46.02140426635742,2019-08-02 00:00:00-04:00
44.314491271972656,2019-08-05 00:00:00-04:00
44.84616470336914,2019-08-06 00:00:00-04:00
45.11664962768555,2019-08-07 00:00:00-04:00
46.15199279785156,2019-08-08 00:00:00-04:00
45.65764236450195,2019-08-09 00:00:00-04:00
45.02336883544922,2019-08-12 00:00:00-04:00
45.9188117980957,2019-08-13 00:00:00-04:00
44.57565689086914,2019-08-14 00:00:00-04:00
44.54767990112305,2019-08-15 00:00:00-04:00
45.29386901855469,2019-08-16 00:00:00-04:00
45.984100341796875,2019-08-19 00:00:00-04:00
45.71359634399414,2019-08-20 00:00:00-04:00
46.04939651489258,2019-08-21 00:00:00-04:00
46.00274658203125,2019-08-22 00:00:00-04:00
44.57565689086914,2019-08-23 00:00:00-04:00
45.107322692871094,2019-08-26 00:00:00-04:00
45.06068801879883,2019-08-27 00:00:00-04:00
45.22858428955078,2019-08-28 00:00:00-04:00
45.93745803833008,2019-08-29 00:00:00-04:00
45.83486557006836,2019-08-30 00:00:00-04:00
45.3778190612793,2019-09-03 00:00:00-04:00
46.030731201171875,2019-09-04 00:00:00-04:00
46.87953186035156,2019-09-05 00:00:00-04:00
47.0380973815918,2019-09-06 00:00:00-04:00
46.98213195800781,2019-09-09 00:00:00-04:00
46.92617416381836,2019-09-10 00:00:00-04:00
47.308589935302734,2019-09-11 00:00:00-04:00
47.39253616333008,2019-09-12 00:00:00-04:00
47.3738899230957,2019-09-13 00:00:00-04:00
47.14069366455078,2019-09-16 00:00:00-04:00
47.308589935302734,2019-09-17 00:00:00-04:00
47.19667434692383,2019-09-18 00:00:00-04:00
47.12204360961914,2019-09-19 00:00:00-04:00
46.730281829833984,2019-09-20 00:00:00-04:00
46.72096252441406,2019-09-23 00:00:00-04:00
46.0602912902832,2019-09-24 00:00:00-04:00
46.54622268676758,2019-09-25 00:00:00-04:00
46.44343185424805,2019-09-26 00:00:00-04:00
45.761260986328125,2019-09-27 00:00:00-04:00
46.17243194580078,2019-09-30 00:00:00-04:00
45.714534759521484,2019-10-01 00:00:00-04:00
45.00433349609375,2019-10-02 00:00:00-04:00
45.48091506958008,2019-10-03 00:00:00-04:00
46.05094909667969,2019-10-04 00:00:00-04:00
45.8266716003418,2019-10-07 00:00:00-04:00
45.01367950439453,2019-10-08 00:00:00-04:00
45.50895309448242,2019-10-09 00:00:00-04:00
45.90142822265625,2019-10-10 00:00:00-04:00
46.67704772949219,2019-10-11 00:00:00-04:00
46.714420318603516,2019-10-14 00:00:00-04:00
47.32183074951172,2019-10-15 00:00:00-04:00
47.06952667236328,2019-10-16 00:00:00-04:00
47.22838592529297,2019-10-17 00:00:00-04:00
46.835899353027344,2019-10-18 00:00:00-04:00
47.15362548828125,2019-10-21 00:00:00-04:00
46.8919677734375,2019-10-22 00:00:00-04:00
46.79853057861328,2019-10-23 00:00:00-04:00
47.462013244628906,2019-10-24 00:00:00-04:00
47.7703742980957,2019-10-25 00:00:00-04:00
48.08810806274414,2019-10-28 00:00:00-04:00
48.078758239746094,2019-10-29 00:00:00-04:00
48.20024108886719,2019-10-30 00:00:00-04:00
47.96662139892578,2019-10-31 00:00:00-04:00
48.49927520751953,2019-11-01 00:00:00-04:00
48.826351165771484,2019-11-04 00:00:00-05:00
48.80764389038086,2019-11-05 00:00:00-05:00
48.648780822753906,2019-11-06 00:00:00-05:00
48.686161041259766,2019-11-07 00:00:00-05:00
48.89173889160156,2019-11-08 00:00:00-05:00
48.87306213378906,2019-11-11 00:00:00-05:00
48.854373931884766,2019-11-12 00:00:00-05:00
48.826351165771484,2019-11-13 00:00:00-05:00
48.78895568847656,2019-11-14 00:00:00-05:00
49.116031646728516,2019-11-15 00:00:00-05:00
49.069305419921875,2019-11-18 00:00:00-05:00
49.256195068359375,2019-11-19 00:00:00-05:00
48.89173889160156,2019-11-20 00:00:00-05:00
48.798309326171875,2019-11-21 00:00:00-05:00
48.92913055419922,2019-11-22 00:00:00-05:00
49.564579010009766,2019-11-25 00:00:00-05:00
49.59261703491211,2019-11-26 00:00:00-05:00
49.929019927978516,2019-11-27 00:00:00-05:00
49.72343444824219,2019-11-29 00:00:00-05:00
49.14406204223633,2019-12-02 00:00:00-05:00
48.81699752807617,2019-12-03 00:00:00-05:00
49.116031646728516,2019-12-04 00:00:00-05:00
49.18143844604492,2019-12-05 00:00:00-05:00
49.67671203613281,2019-12-06 00:00:00-05:00
49.43376159667969,2019-12-09 00:00:00-05:00
49.40570831298828,2019-12-10 00:00:00-05:00
49.742122650146484,2019-12-11 00:00:00-05:00
50.405601501464844,2019-12-12 00:00:00-05:00
50.377567291259766,2019-12-13 00:00:00-05:00
50.826114654541016,2019-12-16 00:00:00-05:00
50.8354606628418,2019-12-17 00:00:00-05:00
50.96629333496094,2019-12-18 00:00:00-05:00
51.23728561401367,2019-12-19 00:00:00-05:00
51.573692321777344,2019-12-20 00:00:00-05:00
51.591495513916016,2019-12-23 00:00:00-05:00
51.67578887939453,2019-12-24 00:00:00-05:00
51.694522857666016,2019-12-26 00:00:00-05:00
51.66642761230469,2019-12-27 00:00:00-05:00
51.28239822387695,2019-12-30 00:00:00-05:00
51.42289733886719,2019-12-31 00:00:00-05:00
52.190956115722656,2020-01-02 00:00:00-05:00
51.71326446533203,2020-01-03 00:00:00-05:00
51.75072479248047,2020-01-06 00:00:00-05:00
51.97551727294922,2020-01-07 00:00:00-05:00
52.284629821777344,2020-01-08 00:00:00-05:00
52.668663024902344,2020-01-09 00:00:00-05:00
52.5468864440918,2020-01-10 00:00:00-05:00
52.996490478515625,2020-01-13 00:00:00-05:00
53.02458572387695,2020-01-14 00:00:00-05:00
52.92155838012695,2020-01-15 00:00:00-05:00
53.46483612060547,2020-01-16 00:00:00-05:00
53.521026611328125,2020-01-17 00:00:00-05:00
53.32432174682617,2020-01-21 00:00:00-05:00
53.46483612060547,2020-01-22 00:00:00-05:00
53.633419036865234,2020-01-23 00:00:00-05:00
53.02458572387695,2020-01-24 00:00:00-05:00
52.00362014770508,2020-01-27 00:00:00-05:00
52.67803192138672,2020-01-28 00:00:00-05:00
52.3408317565918,2020-01-29 00:00:00-05:00
52.51878356933594,2020-01-30 00:00:00-05:00
51.488460540771484,2020-01-31 00:00:00-05:00
52.284629821777344,2020-02-03 00:00:00-05:00
53.65215301513672,2020-02-04 00:00:00-05:00
53.85822296142578,2020-02-05 00:00:00-05:00
54.13922119140625,2020-02-06 00:00:00-05:00
53.605323791503906,2020-02-07 00:00:00-05:00
54.01744842529297,2020-02-10 00:00:00-05:00
54.44831848144531,2020-02-11 00:00:00-05:00
55.057151794433594,2020-02-12 00:00:00-05:00
55.00096130371094,2020-02-13 00:00:00-05:00
55.09461212158203,2020-02-14 00:00:00-05:00
55.13208770751953,2020-02-18 00:00:00-05:00
55.72218322753906,2020-02-19 00:00:00-05:00
55.272586822509766,2020-02-20 00:00:00-05:00
54.392120361328125,2020-02-21 00:00:00-05:00
52.49069595336914,2020-02-24 00:00:00-05:00
50.935829162597656,2020-02-25 00:00:00-05:00
50.91709518432617,2020-02-26 00:00:00-05:00
48.9219970703125,2020-02-27 00:00:00-05:00
48.818965911865234,2020-02-28 00:00:00-05:00
50.59862518310547,2020-03-02 00:00:00-05:00
49.38096618652344,2020-03-03 00:00:00-05:00
51.254295349121094,2020-03-04 00:00:00-05:00
49.924217224121094,2020-03-05 00:00:00-05:00
48.96883773803711,2020-03-06 00:00:00-05:00
45.52190399169922,2020-03-09 00:00:00-04:00
47.64813232421875,2020-03-10 00:00:00-04:00
45.72797393798828,2020-03-11 00:00:00-04:00
41.56918716430664,2020-03-12 00:00:00-04:00
44.566505432128906,2020-03-13 00:00:00-04:00
39.33992385864258,2020-03-16 00:00:00-04:00
41.831443786621094,2020-03-17 00:00:00-04:00
39.08702087402344,2020-03-18 00:00:00-04:00
39.9862174987793,2020-03-19 00:00:00-04:00
38.50629425048828,2020-03-20 00:00:00-04:00
38.5250244140625,2020-03-23 00:00:00-04:00
41.93787384033203,2020-03-24 00:00:00-04:00
42.07865905761719,2020-03-25 00:00:00-04:00
44.350135803222656,2020-03-26 00:00:00-04:00
42.62306213378906,2020-03-27 00:00:00-04:00
44.02162551879883,2020-03-30 00:00:00-04:00
43.636783599853516,2020-03-31 00:00:00-04:00
41.60934829711914,2020-04-01 00:00:00-04:00
42.313323974609375,2020-04-02 00:00:00-04:00
41.70320129394531,2020-04-03 00:00:00-04:00
44.93208694458008,2020-04-06 00:00:00-04:00
44.78190231323242,2020-04-07 00:00:00-04:00
46.124149322509766,2020-04-08 00:00:00-04:00
46.302486419677734,2020-04-09 00:00:00-04:00
46.255550384521484,2020-04-13 00:00:00-04:00
48.0483283996582,2020-04-14 00:00:00-04:00
47.325592041015625,2020-04-15 00:00:00-04:00
48.15157699584961,2020-04-16 00:00:00-04:00
49.090206146240234,2020-04-17 00:00:00-04:00
48.45194625854492,2020-04-20 00:00:00-04:00
46.781185150146484,2020-04-21 00:00:00-04:00
48.02956008911133,2020-04-22 00:00:00-04:00
47.80429458618164,2020-04-23 00:00:00-04:00
48.61150360107422,2020-04-24 00:00:00-04:00
49.41872787475586,2020-04-27 00:00:00-04:00
48.808624267578125,2020-04-28 00:00:00-04:00
50.16024398803711,2020-04-29 00:00:00-04:00
49.32487106323242,2020-04-30 00:00:00-04:00
47.83245086669922,2020-05-01 00:00:00-04:00
48.301761627197266,2020-05-04 00:00:00-04:00
48.94941329956055,2020-05-05 00:00:00-04:00
49.212242126464844,2020-05-06 00:00:00-04:00
49.859886169433594,2020-05-07 00:00:00-04:00
50.77973937988281,2020-05-08 00:00:00-04:00
50.96746826171875,2020-05-11 00:00:00-04:00
49.83173370361328,2020-05-12 00:00:00-04:00
48.92125701904297,2020-05-13 00:00:00-04:00
49.51258850097656,2020-05-14 00:00:00-04:00
49.73785400390625,2020-05-15 00:00:00-04:00
51.31475067138672,2020-05-18 00:00:00-04:00
51.155189514160156,2020-05-19 00:00:00-04:00
52.09381866455078,2020-05-20 00:00:00-04:00
51.568180084228516,2020-05-21 00:00:00-04:00
51.765296936035156,2020-05-22 00:00:00-04:00
52.18768310546875,2020-05-26 00:00:00-04:00
52.80717086791992,2020-05-27 00:00:00-04:00
52.732093811035156,2020-05-28 00:00:00-04:00
53.689476013183594,2020-05-29 00:00:00-04:00
53.8959846496582,2020-06-01 00:00:00-04:00
54.337135314941406,2020-06-02 00:00:00-04:00
55.02233123779297,2020-06-03 00:00:00-04:00
54.70320510864258,2020-06-04 00:00:00-04:00
56.02666473388672,2020-06-05 00:00:00-04:00
56.533531188964844,2020-06-08 00:00:00-04:00
56.111141204833984,2020-06-09 00:00:00-04:00
56.23316955566406,2020-06-10 00:00:00-04:00
53.06999969482422,2020-06-11 00:00:00-04:00
53.773963928222656,2020-06-12 00:00:00-04:00
54.449764251708984,2020-06-15 00:00:00-04:00
55.416561126708984,2020-06-16 00:00:00-04:00
55.50103759765625,2020-06-17 00:00:00-04:00
55.68875503540039,2020-06-18 00:00:00-04:00
55.73569869995117,2020-06-19 00:00:00-04:00
55.923423767089844,2020-06-22 00:00:00-04:00
56.1010856628418,2020-06-23 00:00:00-04:00
54.728633880615234,2020-06-24 00:00:00-04:00
55.19865798950195,2020-06-25 00:00:00-04:00
54.39023208618164,2020-06-26 00:00:00-04:00
54.93544006347656,2020-06-29 00:00:00-04:00
55.94127655029297,2020-06-30 00:00:00-04:00
56.15748977661133,2020-07-01 00:00:00-04:00
56.627498626708984,2020-07-02 00:00:00-04:00
57.64274215698242,2020-07-06 00:00:00-04:00
57.16331100463867,2020-07-07 00:00:00-04:00
57.61453628540039,2020-07-08 00:00:00-04:00
57.76493835449219,2020-07-09 00:00:00-04:00
58.04694366455078,2020-07-10 00:00:00-04:00
56.85309982299805,2020-07-13 00:00:00-04:00
57.52993392944336,2020-07-14 00:00:00-04:00
58.131553649902344,2020-07-15 00:00:00-04:00
57.783748626708984,2020-07-16 00:00:00-04:00
58.253753662109375,2020-07-17 00:00:00-04:00
59.17498016357422,2020-07-20 00:00:00-04:00
58.817771911621094,2020-07-21 00:00:00-04:00
59.109188079833984,2020-07-22 00:00:00-04:00
58.159751892089844,2020-07-23 00:00:00-04:00
57.54872131347656,2020-07-24 00:00:00-04:00
58.5169677734375,2020-07-27 00:00:00-04:00
57.962345123291016,2020-07-28 00:00:00-04:00
58.69557189941406,2020-07-29 00:00:00-04:00
58.83657455444336,2020-07-30 00:00:00-04:00
58.89298629760742,2020-07-31 00:00:00-04:00
59.56039810180664,2020-08-03 00:00:00-04:00
59.945804595947266,2020-08-04 00:00:00-04:00
59.945804595947266,2020-08-05 00:00:00-04:00
60.03981399536133,2020-08-06 00:00:00-04:00
59.58860397338867,2020-08-07 00:00:00-04:00
59.45699691772461,2020-08-10 00:00:00-04:00
58.67677307128906,2020-08-11 00:00:00-04:00
59.72960662841797,2020-08-12 00:00:00-04:00
59.71080780029297,2020-08-13 00:00:00-04:00
59.65440368652344,2020-08-14 00:00:00-04:00
60.38762664794922,2020-08-17 00:00:00-04:00
60.43463134765625,2020-08-18 00:00:00-04:00
59.88941192626953,2020-08-19 00:00:00-04:00
60.15262985229492,2020-08-20 00:00:00-04:00
60.20902633666992,2020-08-21 00:00:00-04:00
60.585025787353516,2020-08-24 00:00:00-04:00
61.102054595947266,2020-08-25 00:00:00-04:00
61.69425964355469,2020-08-26 00:00:00-04:00
61.57206344604492,2020-08-27 00:00:00-04:00
62.19247817993164,2020-08-28 00:00:00-04:00
62.41809844970703,2020-08-31 00:00:00-04:00
63.19831466674805,2020-09-01 00:00:00-04:00
64.11013793945312,2020-09-02 00:00:00-04:00
61.431060791015625,2020-09-03 00:00:00-04:00
60.71664047241211,2020-09-04 00:00:00-04:00
58.48876953125,2020-09-08 00:00:00-04:00
59.72020721435547,2020-09-09 00:00:00-04:00
58.78956985473633,2020-09-10 00:00:00-04:00
58.573368072509766,2020-09-11 00:00:00-04:00
59.851806640625,2020-09-14 00:00:00-04:00
60.53803253173828,2020-09-15 00:00:00-04:00
60.04921340942383,2020-09-16 00:00:00-04:00
59.33479309082031,2020-09-17 00:00:00-04:00
58.76137161254883,2020-09-18 00:00:00-04:00
58.5169677734375,2020-09-21 00:00:00-04:00
59.31892776489258,2020-09-22 00:00:00-04:00
58.08586502075195,2020-09-23 00:00:00-04:00
58.15175247192383,2020-09-24 00:00:00-04:00
59.42247009277344,2020-09-25 00:00:00-04:00
60.51433563232422,2020-09-28 00:00:00-04:00
60.35432434082031,2020-09-29 00:00:00-04:00
60.69318771362305,2020-09-30 00:00:00-04:00
61.568565368652344,2020-10-01 00:00:00-04:00
60.10960006713867,2020-10-02 00:00:00-04:00
61.30500411987305,2020-10-05 00:00:00-04:00
60.51433563232422,2020-10-06 00:00:00-04:00
61.72858810424805,2020-10-07 00:00:00-04:00
62.218048095703125,2020-10-08 00:00:00-04:00
62.989891052246094,2020-10-09 00:00:00-04:00
64.18528747558594,2020-10-12 00:00:00-04:00
64.25119018554688,2020-10-13 00:00:00-04:00
63.78995895385742,2020-10-14 00:00:00-04:00
63.31932830810547,2020-10-15 00:00:00-04:00
63.385215759277344,2020-10-16 00:00:00-04:00
62.41572570800781,2020-10-19 00:00:00-04:00
62.54747772216797,2020-10-20 00:00:00-04:00
62.312156677246094,2020-10-21 00:00:00-04:00
62.556884765625,2020-10-22 00:00:00-04:00
62.77339553833008,2020-10-23 00:00:00-04:00
61.672096252441406,2020-10-26 00:00:00-04:00
61.672096252441406,2020-10-27 00:00:00-04:00
59.74250030517578,2020-10-28 00:00:00-04:00
60.4766845703125,2020-10-29 00:00:00-04:00
59.32834243774414,2020-10-30 00:00:00-04:00
59.7707405090332,2020-11-02 00:00:00-05:00
60.937904357910156,2020-11-03 00:00:00-05:00
63.225196838378906,2020-11-04 00:00:00-05:00
64.55240631103516,2020-11-05 00:00:00-05:00
64.73123931884766,2020-11-06 00:00:00-05:00
64.31707763671875,2020-11-09 00:00:00-05:00
63.42287063598633,2020-11-10 00:00:00-05:00
64.59945678710938,2020-11-11 00:00:00-05:00
64.22295379638672,2020-11-12 00:00:00-05:00
65.3148422241211,2020-11-13 00:00:00-05:00
65.90782165527344,2020-11-16 00:00:00-05:00
65.48426055908203,2020-11-17 00:00:00-05:00
64.85360717773438,2020-11-18 00:00:00-05:00
65.51248168945312,2020-11-19 00:00:00-05:00
65.33366394042969,2020-11-20 00:00:00-05:00
65.70075225830078,2020-11-23 00:00:00-05:00
66.40670776367188,2020-11-24 00:00:00-05:00
66.46318054199219,2020-11-25 00:00:00-05:00
67.27267456054688,2020-11-27 00:00:00-05:00
67.57388305664062,2020-11-30 00:00:00-05:00
68.18569946289062,2020-12-01 00:00:00-05:00
68.27983856201172,2020-12-02 00:00:00-05:00
68.46807861328125,2020-12-03 00:00:00-05:00
69.23051452636719,2020-12-04 00:00:00-05:00
69.2964096069336,2020-12-07 00:00:00-05:00
69.63526153564453,2020-12-08 00:00:00-05:00
68.31748962402344,2020-12-09 00:00:00-05:00
68.4917221069336,2020-12-10 00:00:00-05:00
68.26568603515625,2020-12-11 00:00:00-05:00
68.99082946777344,2020-12-14 00:00:00-05:00
69.66885375976562,2020-12-15 00:00:00-05:00
69.90431213378906,2020-12-16 00:00:00-05:00
70.53524017333984,2020-12-17 00:00:00-05:00
70.65767669677734,2020-12-18 00:00:00-05:00
70.1773910522461,2020-12-21 00:00:00-05:00
70.2651138305664,2020-12-22 00:00:00-05:00
70.10476684570312,2020-12-23 00:00:00-05:00
70.18963623046875,2020-12-24 00:00:00-05:00
70.11418914794922,2020-12-28 00:00:00-05:00
70.1990737915039,2020-12-29 00:00:00-05:00
70.61405944824219,2020-12-30 00:00:00-05:00
70.88758850097656,2020-12-31 00:00:00-05:00
69.9255599975586,2021-01-04 00:00:00-05:00
70.53863525390625,2021-01-05 00:00:00-05:00
70.25565338134766,2021-01-06 00:00:00-05:00
71.77415466308594,2021-01-07 00:00:00-05:00
72.5286865234375,2021-01-08 00:00:00-05:00
71.93448638916016,2021-01-11 00:00:00-05:00
72.0571060180664,2021-01-12 00:00:00-05:00
72.04767608642578,2021-01-13 00:00:00-05:00
72.1325454711914,2021-01-14 00:00:00-05:00
71.66096496582031,2021-01-15 00:00:00-05:00
72.5947036743164,2021-01-19 00:00:00-05:00
73.45296478271484,2021-01-20 00:00:00-05:00
73.48126983642578,2021-01-21 00:00:00-05:00
73.00968933105469,2021-01-22 00:00:00-05:00
73.38694763183594,2021-01-25 00:00:00-05:00
73.02854919433594,2021-01-26 00:00:00-05:00
70.79325866699219,2021-01-27 00:00:00-05:00
71.6798324584961,2021-01-28 00:00:00-05:00
70.7366714477539,2021-01-29 00:00:00-05:00
72.0571060180664,2021-02-01 00:00:00-05:00
73.32091522216797,2021-02-02 00:00:00-05:00
72.51923370361328,2021-02-03 00:00:00-05:00
73.54729461669922,2021-02-04 00:00:00-05:00
74.13204193115234,2021-02-05 00:00:00-05:00
